124:199:6:2:2001/05/17:2001
125:244:6:0:2004/04/23:
126:307:6:2:2008/10/11:2009
127:324:6:0:2009/09/11:
128:59:5:0:1994/09/28:
129:75:5:0:1995/05/03:
130:84:5:0:1995/09/15:
131:192:5:2:2000/09/27:2000
132:262:5:0:2005/07/01:
133:272:5:1:2006/07/15:2006
134:273:5:0:2006/07/15:
135:285:5:0:2007/05/16:
136:292:5:0:2008/03/26:
137:303:5:2:2008/07/21:2009
138:309:5:1:2008/11/15:2013
139:315:5:0:2008/10/11:
140:19:4:2:1992/11/14:1993
141:58:4:2:1994/09/10:2004
142:83:4:0:1995/09/15:
143:89:4:0:1995/09/27:
144:111:4:0:1996/08/15:
145:114:4:0:1997/03/12:
146:166:4:2:1999/10/07:2000
147:174:4:0:2000/05/11:
148:210:4:1:2001/11/13:2011
149:213:4:0:2002/04/24:
150:249:4:0:2004/05/19:
151:263:4:1:2005/07/01:2007
152:296:4:1:2008/06/21:2012
153:326:4:0:2009/09/11:
154:331:4:0:2010/04/21:
155:38:3:0:1994/06/08:
156:52:3:0:1994/08/10:
157:85:3:0:1995/09/15:
158:110:3:0:1996/08/15:
159:141:3:2:1998/09/12:1999
160:153:3:0:1999/05/18:
161:154:3:0:1999/07/17:
162:158:3:0:1998/07/18:
163:182:3:0:2000/07/15:
164:186:3:0:2000/08/17:
165:189:3:0:2000/09/08:
166:190:3:0:2000/09/08:1992
167:218:3:0:2002/09/14:
168:235:3:0:2003/09/12:
169:236:3:0:2003/09/12:
170:237:3:2:2003/09/12:2004
171:255:3:1:2004/07/17:2006
172:284:3:0:2007/05/16:
173:305:3:0:2008/09/30:
174:321:3:0:2009/08/20:
175:322:3:0:2009/09/11:
176:325:3:0:2009/09/11:
177:327:3:0:2009/09/29:
178:332:3:0:2010/06/04:
179:337:3:0:2011/05/19:
180:343:3:0:2011/09/09:
181:350:3:0:2012/03/30:
182:359:3:0:2012/09/07:
183:20:2:2:1992/11/14:
184:22:2:2:1992/12/17:
185:37:2:2:1995/09/16:
186:42:2:0:1994/06/08:
187:43:2:0:1994/06/08:
188:57:2:0:1994/09/10:
189:68:2:0:1994/11/15:
190:81:2:0:1995/08/16:
191:106:2:0:1996/08/15:
192:107:2:0:1996/08/15:
193:119:2:0:1997/05/14:
194:127:2:0:1998/05/19:
195:131:2:0:1998/06/11:
196:133:2:0:1998/04/25:
197:138:2:0:1998/07/18:
198:146:2:0:1998/09/12:
199:157:2:0:1999/07/17:
200:163:2:0:1999/09/11:
201:179:2:0:2000/06/14:
202:181:2:0:2000/07/15:
203:183:2:0:2000/07/15:
204:198:2:0:2000/11/14:
205:206:2:0:2001/10/03:
206:242:2:0:2004/03/30:
207:251:2:0:2004/05/19:
208:261:2:0:2005/07/01:
209:268:2:0:2005/09/28:
210:276:2:2:2006/11/11:2007
211:282:2:0:2007/03/28:
212:283:2:0:2007/03/28:
213:288:2:0:2007/10/12:
214:290:2:0:2007/11/10:
215:295:2:0:2008/06/21:
216:302:2:0:2008/06/21:
217:304:2:0:2008/09/30:
218:312:2:0:2009/05/22:
219:313:2:0:2009/07/04:
220:317:2:0:2009/07/30:
221:318:2:0:2009/07/30:
222:328:2:0:2009/11/14:
223:329:2:0:2009/11/14:
224:341:2:0:2011/07/30:
225:349:2:0:2012/03/30:
226:353:2:0:2012/05/08:
227:360:2:0:2012/09/07:
228:361:2:0:2012/10/10:
229:362:2:0:2012/10/10:
230:15:1:0:1992/10/10:
231:25:1:2:1993/07/10:1993
232:29:1:2:1994/08/10:1994
233:44:1:2:1994/07/09:1994
234:45:1:0:1994/07/09:
235:46:1:2:1994/07/09:1994
236:56:1:2:1994/11/15:1994
237:62:1:0:1994/10/08:
238:64:1:0:1994/10/08:
239:66:1:0:1994/11/15:
240:67:1:0:1994/11/15:
241:71:1:2:1994/12/07:1995
242:72:1:0:1995/03/29:
243:73:1:0:1995/03/29:
244:74:1:0:1995/03/29:
245:76:1:0:1995/06/07:
246:77:1:0:1995/06/07:
247:90:1:0:1995/09/27:
248:91:1:2:1995/11/15:1996
249:92:1:0:1995/11/15:
250:94:1:0:1995/11/15:
251:97:1:0:1996/03/27:
252:98:1:0:1996/03/27:
253:100:1:0:1996/04/17:
254:101:1:0:1996/04/17:
255:102:1:0:1996/07/13:
256:104:1:0:1996/08/15:
257:105:1:0:1996/08/15:
258:108:1:0:1996/08/15:
259:109:1:0:1996/08/15:
260:112:1:0:1996/08/15:
261:115:1:0:1997/03/12:
262:120:1:0:1997/05/14:
263:124:1:0:1998/05/19:
264:125:1:0:1998/05/19:
265:126:1:0:1998/05/19:
266:128:1:0:1998/05/19:
267:130:1:0:1998/06/11:
268:132:1:0:1998/04/25:
269:135:1:0:1998/08/18:
270:136:1:0:1998/08/18:
271:137:1:0:1998/07/18:
272:139:1:2:1998/07/18:1999
273:147:1:0:1998/11/10:
274:148:1:0:1998/11/10:
275:149:1:0:1998/11/10:
276:151:1:2:1999/03/24:1999
277:152:1:0:1999/03/24:
278:155:1:0:1999/07/17:
279:156:1:0:1999/07/17:
280:159:1:0:1999/07/17:
281:165:1:0:1999/10/07:
282:167:1:0:1999/10/16:
283:168:1:0:1999/11/16:
284:169:1:0:1999/11/16:
285:171:1:0:2000/03/22:
286:175:1:2:2000/06/14:2000
287:176:1:0:2000/06/14:
288:177:1:0:2000/06/14:
289:180:1:0:2000/06/14:
290:187:1:0:2000/08/17:
291:194:1:0:2000/11/14:
292:195:1:0:2000/11/14:
293:196:1:0:2000/11/14:
294:197:1:0:2000/11/14:
295:201:1:0:2001/06/13:
296:203:1:0:2001/08/01:
297:204:1:0:2001/08/01:
298:207:1:1:2001/10/20:2011
299:208:1:0:2001/10/20:
300:209:1:0:2001/11/13:
301:211:1:0:2001/11/13:
302:212:1:0:2002/05/15:
303:214:1:0:2002/07/13:
304:215:1:0:2002/07/13:
305:216:1:0:2002/08/07:
306:217:1:0:2002/08/07:
307:219:1:0:2002/10/19:
308:220:1:0:2002/10/19:
309:223:1:0:2002/11/13:
310:224:1:0:2003/05/15:
311:226:1:0:2003/07/12:
312:229:1:0:2003/08/08:
313:230:1:0:2003/08/08:
314:238:1:2:2003/10/01:2004
315:239:1:0:2003/10/01:
316:240:1:0:2003/10/18:
317:243:1:0:2004/04/23:
318:246:1:0:2004/04/23:
319:247:1:0:2004/04/23:
320:248:1:0:2004/04/23:
321:252:1:0:2004/06/25:
322:254:1:2:2004/06/11:2006
323:256:1:0:2004/10/13:
324:258:1:0:2005/04/20:
325:259:1:0:2005/05/18:
326:265:1:1:2005/07/16:2006
327:266:1:0:2005/08/12:
328:270:1:0:2006/04/27:
329:271:1:1:2006/07/15:2006
330:274:1:0:2006/08/11:
331:277:1:0:2006/11/11:
332:279:1:0:2006/11/11:
333:286:1:0:2007/06/18:
334:289:1:0:2007/10/12:
335:297:1:0:2008/06/21:
336:298:1:0:2008/06/21:
337:299:1:0:2008/06/21:
338:300:1:0:2008/06/21:
339:301:1:0:2008/06/21:
340:314:1:0:2009/07/04:
341:320:1:0:2009/08/20:
342:333:1:0:2010/07/22:
343:335:1:0:2010/09/28:
344:336:1:0:2011/05/19:
345:339:1:0:2011/07/07:
346:340:1:0:2011/07/29:
347:342:1:0:2011/07/30:
348:345:1:0:2011/10/17:
349:346:1:0:2011/10/17:
350:347:1:0:2011/10/17:
351:348:1:0:2011/11/12:
352:351:1:0:2012/03/30:
353:352:1:0:2012/03/30:
354:354:1:0:2012/05/08:
355:355:1:0:2012/05/08:
356:356:1:0:2012/05/08:
357:358:1:0:2012/08/17:
358:364:1:0:2013/07/27:
359:365:1:0:2013/07/27:
360:366:1:0:2014/07/11:
361:367:1:0:2014/07/26:
362:368:1:0:2014/07/26:
363:369:1:0:2014/07/27:
364:370:1:0:2014/07/27:
365:371:1:0:2014/09/29:
