68:5:1:17:9:11:13:7:3:15:4:16:6:12:10:2:8:14:18:73:5:4:3:4:5:3:4:4:4:5:3:5:4:4:5:4:3:4
68:16:13:2:8:6:10:14:4:12:15:1:7:17:18:9:5:11:3:68:4:3:4:3:4:3:4:4:5:4:4:3:4:3:5:3:4:4
72:5:10:3:15:11:1:7:18:13:12:14:6:8:17:2:16:9:4:72:4:5:4:3:4:4:5:3:4:4:3:5:4:3:4:5:4:4
68:10:12:4:18:8:2:6:16:14:1:15:5:17:11:3:7:13:9:70:4:4:4:3:4:4:5:4:4:4:3:4:3:4:4:4:3:5
69:5:9:15:17:11:7:1:13:3:2:14:8:4:16:12:10:18:6:71:4:4:4:3:5:4:4:3:5:4:3:4:5:4:4:4:3:4
69:6:12:4:14:16:2:8:18:10:11:1:9:5:7:17:3:15:13:71:4:5:3:4:3:4:4:3:5:5:4:4:4:4:3:5:3:4
71:3:15:13:9:11:17:7:1:5:2:13:18:14:6:10:16:4:8:73:4:4:5:3:4:3:4:5:4:5:4:4:3:5:3:4:4:5
69:17:8:6:12:1:18:14:10:3:16:13:2:7:11:4:15:9:5:71:3:5:4:4:4:3:4:4:5:3:4:4:4:3:5:4:4:4
67:4:16:8:12:17:6:2:11:7:3:14:18:10:1:5:15:9:13:68:4:3:4:4:3:4:3:4:4:4:4:3:4:4:4:3:5:4
65:14:9:5:8:10:2:16:6:12:15:4:7:1:17:11:18:13:3:66:5:4:3:4:3:4:4:3:4:3:4:3:4:3:4:4:3:4
69:9:1:5:17:3:13:11:7:15:6:4:18:10:8:16:2:14:12:70:5:4:4:3:4:5:4:4:3:4:4:3:4:4:3:4:3:5
68:15:7:1:9:5:13:3:11:17:14:2:18:12:16:10:8:6:4:70:3:4:4:4:5:4:3:4:3:5:5:3:4:3:4:4:4:4
66:7:1:14:11:18:5:10:8:16:15:4:6:13:2:12:17:9:3:68:3:4:4:3:4:4:4:3:4:4:4:3:4:4:4:3:4:5
69:3:9:15:13:17:1:7:11:5:16:6:12:2:8:4:14:18:10:71:4:4:4:3:5:4:4:3:4:4:3:4:5:4:4:4:3:5
69:15:10:6:14:1:18:12:8:5:16:13:2:4:11:7:17:9:3:70:3:5:4:4:4:3:4:4:4:3:4:4:4:3:5:4:4:4
66:13:11:5:4:7:2:17:15:9:6:16:1:3:12:14:8:18:10:66:4:4:3:4:4:4:3:3:4:4:3:4:4:4:3:3:4:4
68:13:1:3:11:7:18:5:15:16:17:4:14:10:12:9:8:6:2:70:3:4:4:4:5:4:3:4:3:5:5:3:4:3:4:4:4:4
69:2:16:4:12:18:8:14:10:6:15:17:7:9:13:11:1:5:3:70:4:3:4:3:4:4:3:5:4:3:4:4:4:3:5:4:5:4
70:13:17:3:15:11:7:9:1:5:8:6:18:2:16:12:4:14:10:71:4:3:4:3:4:4:4:4:4:5:4:3:4:3:5:5:4:4
69:16:6:14:2:8:18:10:4:12:1:15:9:5:11:3:13:17:7:72:4:4:3:4:5:3:4:4:5:4:4:3:4:5:4:4:3:5
67:4:16:6:17:14:10:2:8:12:3:15:18:9:1:5:7:11:13:68:4:3:4:4:3:4:3:4:4:4:4:3:4:4:4:3:5:4
69:11:2:5:15:9:3:17:7:13:1:8:16:14:4:18:10:6:12:71:3:4:4:4:4:4:3:4:5:4:4:3:5:4:4:3:4:5
67:9:6:3:13:14:4:17:15:10:2:11:1:5:18:12:16:8:7:71:4:4:4:5:4:3:5:4:4:4:3:4:4:4:3:4:3:5
69:2:4:16:12:14:6:10:18:8:17:9:5:1:15:3:11:7:13:71:4:4:4:3:5:4:4:3:4:4:3:4:5:4:4:4:3:5
69:15:10:6:14:1:18:12:8:5:16:13:2:4:11:7:17:9:3:71:3:5:4:4:4:3:4:4:5:3:4:4:4:3:5:4:4:4
70:5:7:13:3:17:9:15:1:11:4:10:6:12:16:2:8:18:14:72:4:3:4:4:5:5:3:4:4:4:4:5:4:3:5:4:4:3
69:4:18:10:2:8:14:6:16:12:15:5:17:3:1:7:11:13:9:69:4:4:4:4:4:3:4:3:5:3:4:3:5:4:4:3:4:4
69:8:16:2:6:10:12:4:18:14:15:1:5:11:9:17:13:3:7:72:4:3:5:4:4:4:5:3:4:4:5:3:4:5:3:4:4:4
72:5:16:4:11:18:1:13:8:7:15:17:2:14:12:9:6:10:3:71:4:3:4:3:5:4:3:5:4:3:4:4:4:3:5:4:5:4
70:9:11:3:15:7:5:17:1:13:4:2:18:12:6:16:8:14:10:70:5:3:4:4:4:4:4:4:3:4:5:3:5:4:3:4:3:4
70:12:13:6:8:1:18:11:4:7:15:17:2:3:10:5:14:9:16:72:3:5:4:4:4:3:4:4:5:3:4:4:4:3:5:4:4:5
67:13:9:15:5:3:18:1:11:7:14:2:8:16:17:4:12:10:6:69:4:4:3:5:4:3:4:4:4:3:4:3:4:4:4:4:4:4
71:5:17:9:15:3:11:7:13:1:12:8:10:18:4:14:2:16:6:72:4:3:4:5:4:4:5:3:4:5:5:4:3:4:4:4:3:4
71:11:5:9:7:13:3:17:1:15:12:6:16:2:18:8:4:14:10:72:4:4:3:4:5:4:3:4:5:3:5:4:4:5:4:4:3:4
69:12:6:3:15:9:17:2:8:13:11:14:4:1:10:16:5:18:7:70:5:4:4:3:4:3:4:4:3:5:3:4:4:4:4:4:3:5
70:5:7:13:3:17:9:11:1:15:18:4:2:6:14:10:12:8:16:72:4:5:3:4:3:4:4:4:5:4:4:4:4:5:3:5:4:3
67:4:13:7:9:3:11:12:17:1:10:18:2:14:6:8:16:15:5:68:4:3:4:4:3:4:3:4:4:4:4:4:4:4:3:4:3:5
72:14:4:10:8:18:2:6:12:16:5:11:13:1:17:15:9:3:7:72:5:4:5:4:3:4:4:3:4:4:4:3:5:3:4:4:5:4
71:17:5:9:15:10:11:7:1:13:18:4:6:16:8:14:2:12:3:73:4:5:4:3:5:3:4:4:4:3:4:5:4:5:3:5:4:4
71:16:12:4:6:8:18:10:14:2:17:7:5:1:3:13:15:11:9:72:5:3:4:3:4:4:4:5:4:5:4:3:4:4:5:4:3:4
69:9:7:11:3:1:13:5:17:15:8:10:16:14:12:18:2:6:4:72:4:4:3:5:4:3:4:5:4:4:5:4:3:4:3:4:4:5
64:12:16:8:4:14:2:18:10:6:11:1:17:7:5:15:3:13:9:68:4:4:4:3:4:4:3:4:4:5:4:3:4:3:3:4:4:4
70:10:18:6:14:4:12:8:16:2:9:15:7:1:13:3:17:5:11:72:4:3:4:5:4:5:4:3:4:5:3:4:4:4:4:3:4:5
70:10:16:4:14:2:18:8:6:12:9:13:3:7:15:1:17:5:11:72:3:5:4:4:4:3:4:4:5:3:4:4:4:3:5:4:4:5
70:15:17:5:1:7:11:13:9:3:12:16:8:2:10:4:14:18:6:69:4:3:4:4:4:4:3:4:4:3:4:4:4:5:4:3:4:4
70:13:5:17:8:1:10:3:11:15:16:4:12:7:2:18:14:9:6:71:4:5:3:4:4:3:4:4:4:3:5:4:4:4:3:4:5:4
60:15:13:1:17:5:9:3:11:7:16:14:2:18:6:10:4:12:8:64:3:3:4:3:4:4:3:4:4:3:3:4:3:4:4:3:4:4
68:9:5:17:1:13:7:15:3:11:10:16:12:8:4:18:14:2:6:71:4:4:3:4:5:3:4:4:4:3:4:5:4:4:3:5:4:4
69:16:8:2:12:4:14:6:18:10:1:15:7:9:17:3:13:5:11:70:4:4:4:3:4:3:5:3:4:4:5:3:5:3:4:3:5:4
68:15:14:1:7:6:16:12:4:8:13:2:11:17:18:9:3:10:5:68:4:3:4:3:4:3:4:4:5:4:4:3:4:3:5:3:4:4
73:6:12:14:16:8:2:10:4:18:7:9:17:3:13:1:15:5:11:72:4:5:4:4:5:4:3:4:3:4:5:3:4:3:4:4:4:5
69:7:14:3:12:1:17:9:4:13:5:10:18:15:8:2:16:6:11:70:4:4:5:4:4:3:4:4:4:3:4:4:3:5:4:3:4:4
72:12:8:6:2:10:4:18:14:16:11:17:7:15:5:13:3:1:9:72:5:4:3:4:4:4:3:4:5:4:3:4:4:4:3:5:5:4
71:7:13:5:17:9:1:3:15:11:6:18:4:16:10:2:12:8:14:72:4:4:4:3:5:4:5:3:4:4:4:5:3:4:4:4:5:3
73:6:12:14:16:8:2:10:4:18:7:9:17:3:13:1:15:5:11:72:4:5:4:4:5:4:3:4:3:4:5:3:4:3:4:4:4:5
66:5:16:14:9:7:2:11:13:4:18:1:15:6:10:3:17:12:8:71:4:4:4:3:5:4:4:4:4:3:4:3:5:4:4:3:4:5
72:5:10:3:15:11:1:16:18:13:12:14:6:8:17:2:7:9:4:72:4:5:4:3:4:4:5:3:4:4:3:5:4:3:4:5:4:4
71:15:7:5:11:16:1:9:13:3:10:12:2:8:14:4:17:6:18:72:5:4:4:4:3:4:4:3:5:4:4:4:5:3:4:3:5:4
69:9:1:15:17:3:11:7:13:5:8:14:2:18:10:6:12:16:4:70:4:4:3:4:4:3:5:3:4:5:4:4:3:5:4:4:3:4
71:9:1:11:5:7:15:13:17:3:6:8:12:10:2:18:16:4:14:72:5:4:3:4:5:4:4:3:4:5:3:4:4:4:3:4:4:5
70:10:3:12:5:13:18:1:15:7:9:16:6:2:8:17:4:11:14:70:5:4:4:4:4:3:4:3:5:4:3:4:4:4:3:4:4:4
69:9:5:15:11:7:1:13:3:17:8:12:2:14:4:10:6:16:18:70:4:4:4:3:4:5:4:5:3:4:3:4:4:4:3:4:4:4
70:8:14:16:12:4:2:18:10:6:17:9:3:1:7:11:5:15:13:72:4:5:4:3:4:5:3:4:4:4:5:4:4:4:3:5:3:4
69:13:4:11:17:2:15:7:9:5:18:3:8:14:1:12:16:6:10:71:4:4:4:3:4:5:3:4:4:3:5:5:3:4:5:3:4:4
71:9:15:17:11:1:7:3:13:5:6:16:4:12:2:14:8:18:10:72:4:5:4:3:4:4:4:4:4:5:3:5:3:4:4:4:4:4
68:2:18:6:4:12:8:10:14:16:13:5:11:3:17:7:1:15:9:69:4:4:4:4:5:3:4:4:3:3:4:4:4:3:5:4:3:4
71:13:1:11:5:7:15:9:17:3:6:8:12:10:2:18:16:4:14:72:5:4:3:4:5:4:4:3:4:5:3:4:4:4:3:4:4:5
69:6:16:18:8:14:2:10:4:12:7:15:1:5:11:13:3:17:9:72:4:4:3:5:4:4:5:4:3:4:5:4:3:4:4:4:3:5
68:5:17:1:9:15:3:7:11:13:18:2:14:16:10:6:4:12:8:71:5:3:4:4:4:4:4:3:5:4:4:5:3:4:4:4:3:4
72:10:4:18:8:16:12:6:2:14:11:17:13:1:7:3:15:9:5:72:5:4:3:4:4:3:4:5:5:4:3:3:4:4:5:3:5:4
70:9:3:7:5:11:17:1:13:15:8:18:12:10:6:2:14:16:4:71:5:4:4:3:4:3:4:5:3:4:5:3:4:4:4:5:3:4
68:15:13:1:7:5:17:9:3:11:14:2:6:16:18:4:10:12:8:68:4:3:4:3:4:3:4:4:5:4:4:3:4:3:5:3:4:4
71:13:5:17:15:1:7:3:11:9:6:16:4:12:2:14:8:18:10:72:4:5:4:3:4:4:4:4:4:5:3:5:3:4:4:4:4:4
72:12:6:10:14:4:2:16:18:8:5:11:17:13:1:9:7:15:3:72:4:5:4:3:5:4:4:3:4:4:4:3:4:5:4:4:3:5
71:4:10:6:18:16:8:14:12:2:1:7:9:15:11:5:13:17:3:71:5:3:4:3:4:5:4:3:4:4:5:3:4:4:5:3:4:4
71:14:4:6:12:16:10:18:8:2:11:3:13:1:17:7:15:9:5:71:4:4:4:4:3:5:3:4:4:4:4:4:4:3:5:5:3:4
68:3:13:7:5:17:1:14:18:15:2:9:6:16:10:4:8:11:12:71:5:4:3:5:3:4:4:4:3:4:4:4:4:4:4:5:4:3
66:13:11:7:3:5:1:17:15:9:6:16:2:4:10:12:8:18:14:66:4:4:3:4:4:4:3:3:4:4:3:4:4:4:3:3:4:4
72:6:14:4:16:8:2:12:18:10:3:11:5:15:17:1:13:9:7:72:4:5:4:3:4:4:5:3:4:4:3:5:4:3:4:5:4:4
71:13:1:11:5:3:15:9:17:7:6:8:12:10:2:18:16:4:14:71:5:4:3:4:4:4:4:3:4:5:3:4:4:4:3:4:4:5
68:5:17:9:2:14:4:8:15:12:18:7:10:16:3:13:1:6:11:69:4:3:4:4:4:4:4:3:5:3:4:4:3:4:3:4:4:5
69:5:11:13:3:9:7:1:15:17:6:16:12:14:4:10:2:8:18:71:4:4:3:5:4:4:4:3:4:4:3:4:3:5:5:4:4:4
69:14:4:6:18:16:10:2:12:8:5:13:3:15:7:1:11:17:9:69:3:4:3:4:3:5:3:4:4:4:5:4:3:4:4:5:3:4
68:10:14:2:8:6:16:18:4:12:5:13:3:15:7:1:11:17:9:68:4:3:4:3:4:3:4:4:3:4:5:4:3:4:4:5:3:4
71:4:12:6:18:14:10:2:16:8:3:9:11:15:1:5:13:17:7:72:4:4:5:3:4:4:5:3:4:4:4:4:3:5:4:4:3:5
68:12:4:6:16:2:8:18:14:10:11:3:13:7:1:17:15:5:9:68:4:4:4:3:4:4:4:3:4:4:4:4:3:4:3:4:4:4
70:10:16:4:14:2:18:8:6:12:15:13:3:7:9:1:17:5:11:71:3:4:4:4:4:3:4:4:5:3:4:4:4:3:5:4:4:5
71:10:14:4:18:12:2:8:16:6:9:17:3:7:15:1:13:5:11:72:4:4:4:3:5:4:5:3:4:4:4:5:3:4:4:4:5:3
68:13:17:7:5:11:3:1:15:9:8:12:6:16:2:18:10:4:14:71:4:3:4:4:5:4:5:4:3:4:5:3:4:4:4:3:4:4
71:3:1:17:5:13:15:9:7:11:6:16:18:2:12:14:8:4:10:73:4:5:3:5:4:4:5:3:4:5:4:3:4:3:5:4:4:4
66:17:11:5:9:15:1:7:3:13:14:2:4:16:18:10:6:8:12:66:3:5:3:4:3:4:3:4:3:4:4:3:4:3:5:3:4:4
70:9:13:3:17:5:1:7:15:11:8:2:16:12:6:14:4:18:10:68:4:4:4:3:4:4:4:3:4:4:4:4:4:4:3:4:3:4
68:13:15:7:5:17:1:11:3:9:14:8:12:2:4:18:16:6:10:70:5:5:3:4:3:4:3:5:4:4:4:4:4:3:4:3:4:4
70:17:11:3:1:9:13:7:5:15:18:2:8:12:16:6:4:14:10:70:4:4:4:4:4:3:4:4:3:5:4:3:5:3:4:4:4:4
70:10:16:4:14:2:18:8:6:12:15:13:3:7:9:1:17:5:11:72:3:5:4:4:4:3:4:4:5:3:4:4:4:3:5:4:4:5
70:16:3:10:6:18:14:1:12:8:5:15:7:4:11:17:2:9:13:70:5:4:4:4:4:3:4:3:5:4:3:4:4:4:3:4:4:4
68:5:17:9:1:13:3:11:7:15:18:8:10:16:2:14:4:6:12:69:4:3:4:4:4:4:4:3:5:3:4:4:3:4:3:4:4:5
69:17:13:9:5:11:3:1:15:7:14:2:8:10:16:18:4:12:6:72:4:4:4:4:3:4:4:5:4:3:4:4:5:3:4:4:5:4
68:15:13:1:7:5:17:9:3:11:14:2:6:16:18:4:10:12:8:68:4:3:4:3:4:3:4:4:5:4:4:3:4:3:5:3:4:4
70:9:7:13:15:1:5:3:17:11:2:18:12:16:4:8:14:10:6:73:4:4:5:3:5:4:5:3:4:4:3:5:4:5:4:3:4:4
72:10:14:2:8:18:12:6:4:16:1:11:3:9:13:17:5:7:15:72:4:5:4:4:5:3:4:4:3:4:5:3:4:4:3:4:4:5
70:13:3:1:15:5:7:9:17:11:12:2:16:10:14:6:18:4:8:71:4:3:4:3:4:5:4:3:4:4:5:3:5:4:4:3:4:5
72:11:3:13:5:7:15:17:1:9:4:6:10:18:14:2:16:12:8:72:4:5:4:4:3:4:3:5:4:4:3:4:3:4:5:5:4:4
72:8:6:16:4:18:10:14:12:2:15:7:5:13:17:11:1:9:3:72:4:4:3:4:4:4:5:4:4:4:4:3:5:3:4:4:5:4
70:9:13:17:1:5:11:7:15:3:16:4:8:18:2:10:12:6:14:72:5:4:3:4:4:5:4:3:4:4:5:4:3:5:3:4:4:4
72:18:8:12:6:2:16:14:4:10:7:17:5:1:9:15:11:3:13:72:5:4:3:4:4:4:3:4:5:5:3:4:4:4:4:3:4:5
71:11:17:9:1:13:7:3:15:5:18:16:6:2:14:8:4:12:10:72:5:3:4:4:4:3:5:4:4:4:3:5:4:4:4:4:3:5
70:9:15:3:7:17:1:13:5:11:12:18:2:16:8:4:14:6:10:70:4:3:4:3:4:4:3:5:4:3:4:4:4:3:5:4:5:4
70:18:8:4:14:10:2:12:6:16:1:11:5:15:13:7:3:17:9:70:5:3:4:4:4:4:4:5:3:4:4:3:4:4:3:5:4:3
74:10:4:14:18:16:8:6:12:2:7:5:3:15:1:17:13:9:11:72:4:5:3:4:5:4:3:4:4:4:4:5:3:4:4:3:5:4
66:7:1:14:11:18:3:10:8:16:15:4:6:13:2:12:17:9:5:68:3:4:4:3:4:4:4:3:4:4:4:3:4:4:4:3:4:5
66:9:7:11:3:1:13:5:17:15:8:12:16:14:6:18:2:10:4:72:4:4:3:5:4:3:4:5:4:4:5:4:3:4:3:4:4:5
66:17:5:9:15:10:11:7:1:13:18:4:6:16:8:14:2:12:3:73:4:5:4:3:5:3:4:4:4:3:4:5:4:5:3:5:4:4
66:9:13:5:3:11:15:1:17:7:10:14:2:18:6:16:12:8:4:72:4:4:5:4:5:3:4:3:4:4:4:5:3:4:4:3:5:4
69:9:7:11:17:13:3:15:5:1:8:6:12:14:2:10:16:4:18:71:4:3:4:3:5:4:3:4:4:3:5:4:4:4:5:3:4:5
